oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	target
-0.6547377705574036	-1.2532761096954346	1.0224519968032837	1.7033939361572266	0.6491209268569946	0.3426033556461334	1.015931248664856	-1.203698754310608	-0.9629493951797485	1.5189783573150635	-1.5991610288619995	1.6067495346069336	0.6397438645362854	-0.8868911862373352	-1.479985237121582	-0.19599506258964539	0.9125365018844604	-0.06897804886102676	-1.3685575723648071	0.9521649479866028	1.0696048736572266	-0.7882470488548279	0.09063535183668137	0.6443987488746643	-0.5477913618087769	0.9245283007621765
0.4780645966529846	1.4398714303970337	-1.5651774406433105	1.1533043384552002	0.893052339553833	0.434538871049881	-0.40495139360427856	0.568005383014679	-1.6029566526412964	-0.5252248644828796	0.03858024999499321	-0.17752240598201752	-0.009299414232373238	-1.463335633277893	-0.8684088587760925	1.3013893365859985	0.01660297065973282	0.2522818148136139	-0.2530251443386078	-0.7435375452041626	0.5302976369857788	-0.2414628565311432	-0.26882311701774597	-0.025900261476635933	0.7966511249542236	-0.6314663290977478
0.984322726726532	1.5736873149871826	-0.32267507910728455	-0.4088762104511261	-1.4457218647003174	1.1802946329116821	1.212739109992981	0.11363563686609268	-0.839734673500061	0.27516886591911316	-0.34935370087623596	1.2092914581298828	0.09892109781503677	-0.6881259083747864	0.5347602367401123	1.0885462760925293	-1.2668391466140747	0.9183399677276611	0.23119333386421204	-0.9129805564880371	-0.5054898262023926	-1.3987191915512085	-1.0442326068878174	-0.4735988974571228	-0.19268472492694855	-1.2196407318115234
-0.542158305644989	-0.6808567047119141	0.383443683385849	-0.5619773864746094	-0.3214748799800873	-1.3146812915802002	-0.6320676207542419	-0.6860957741737366	0.8134388327598572	0.04801502078771591	1.4330480098724365	0.7734491229057312	-1.1414796113967896	-1.1809306144714355	-0.9452427625656128	-1.5640612840652466	0.677110493183136	1.2860980033874512	-1.0461138486862183	0.26117926836013794	-0.3181467652320862	1.489379644393921	-0.7098262906074524	0.8233410120010376	1.2119828462600708	0.10051801800727844
-0.7197123765945435	-0.22326576709747314	-1.1318384408950806	-0.08382777124643326	0.7107436656951904	0.5780799984931946	0.7610474824905396	-0.8184921741485596	1.3935918807983398	0.790940523147583	1.3194457292556763	0.24662402272224426	0.7966176867485046	-1.2776174545288086	-1.4858397245407104	0.7820804119110107	0.8812640309333801	1.0774067640304565	-0.24563166499137878	-0.8175462484359741	1.4003121852874756	0.475442111492157	0.12261586636304855	-0.0869508907198906	-0.04252453148365021	1.3786569833755493
0.20677413046360016	-0.6783238649368286	1.678879737854004	-0.7049856781959534	0.6370848417282104	1.3247896432876587	-1.231346845626831	-0.19000816345214844	-1.3353545665740967	1.0936996936798096	-0.4672873616218567	0.20191967487335205	-0.5355523228645325	-1.3508446216583252	1.1759127378463745	-0.27263343334198	-0.7637239098548889	1.6424462795257568	0.8979296088218689	1.0474462509155273	1.4653592109680176	-0.6294475197792053	-1.667283058166504	0.4896492660045624	-1.5079618692398071	1.4062817096710205
-0.3667028844356537	-1.0384825468063354	1.2850515842437744	0.017675431445240974	0.6511408686637878	1.7350178956985474	1.6220194101333618	-0.24272489547729492	-1.3264373540878296	0.8181076645851135	-1.4300031661987305	-1.0123581886291504	-0.9066579937934875	-1.0579818487167358	-0.5600038170814514	0.12512609362602234	1.6886049509048462	0.8611201643943787	-0.13810749351978302	-1.5671366453170776	0.9246702194213867	1.0196491479873657	0.3438557982444763	0.5695996880531311	1.629520058631897	0.9423773884773254
-0.2888505458831787	-1.61515212059021	1.6905176639556885	0.1131855919957161	0.28339728713035583	1.1658438444137573	-1.0459086894989014	0.3934410512447357	1.4542350769042969	1.0522172451019287	-1.5573221445083618	1.5648266077041626	-0.10543762892484665	0.8843669295310974	-1.2274013757705688	-0.8834953308105469	-0.19650350511074066	0.10618768632411957	-1.7000712156295776	0.44128933548927307	0.9639998078346252	-0.6112982630729675	0.10571739077568054	-0.14044241607189178	-0.29993298649787903	0.23834891617298126
0.1280919313430786	-0.31346815824508667	1.1482887268066406	0.18349887430667877	0.5490131378173828	-0.3526839315891266	-0.4380839765071869	1.2325793504714966	-0.15052399039268494	-1.6898198127746582	-0.9506333470344543	1.4937469959259033	0.2184731513261795	0.1497332602739334	0.04371641203761101	-0.14287088811397552	0.647447407245636	-1.0768076181411743	-1.334834098815918	-1.4778728485107422	-0.6988561153411865	-0.8920544981956482	-1.2233494520187378	-1.159104824066162	-0.3961147367954254	1.197050929069519
-1.4898641109466553	-0.9312619566917419	-1.3382047414779663	-0.30456238985061646	-0.7991276383399963	1.0196616649627686	0.08112316578626633	-1.0008307695388794	-1.002211570739746	0.7332114577293396	1.4349398612976074	-0.39853721857070923	-1.2669732570648193	-1.2319996356964111	-0.20424781739711761	0.6059367656707764	-1.7249023914337158	-0.6056519746780396	0.4554644525051117	1.5560798645019531	0.9945903420448303	0.855961263179779	-1.7003167867660522	1.5395041704177856	1.080094814300537	-0.26420050859451294
0.185323566198349	-0.1882338672876358	1.4493197202682495	0.7980223894119263	-1.6310418844223022	1.2841600179672241	0.9813668727874756	0.6978315114974976	1.5301542282104492	1.50462806224823	-1.55251944065094	-1.3086661100387573	0.051744621247053146	-0.020225755870342255	-1.2777090072631836	-0.2890806794166565	-0.29506221413612366	-1.3467566967010498	-0.20859484374523163	1.4620765447616577	0.8223806619644165	0.7015115022659302	0.6565222144126892	1.6034371852874756	1.198975920677185	0.9405879974365234
-1.0184158086776733	-1.0450236797332764	0.20811961591243744	-0.6405839323997498	-1.249690294265747	1.3790326118469238	0.3577725291252136	0.09168000519275665	-1.1718569993972778	-0.8105807304382324	-1.3249799013137817	0.29541102051734924	1.1061536073684692	0.7434810996055603	0.8053739070892334	-1.1190237998962402	-1.3667445182800293	-0.017625002190470695	1.0337116718292236	1.4028573036193848	0.9033676385879517	0.04530025273561478	-0.37567806243896484	-0.6264333724975586	-0.897759199142456	-0.4244823753833771
-1.3140172958374023	-1.5228047370910645	-0.07211615145206451	-1.6109689474105835	-1.0257288217544556	-1.5571422576904297	0.6156030297279358	-1.010442852973938	1.6965172290802002	-0.6538893580436707	-1.17869234085083	1.4637689590454102	0.6228328943252563	-1.6392710208892822	0.3916485905647278	-1.7349716424942017	1.663059949874878	-0.1710820347070694	-0.5254207253456116	0.5920369625091553	-0.8636899590492249	-0.4854084551334381	-0.6736130714416504	-0.6664323806762695	-0.2804798185825348	-1.331426978111267
1.046652913093567	1.0610398054122925	0.5697609782218933	-1.6147397756576538	-0.6397272944450378	1.1216273307800293	1.4814192056655884	-0.4112171530723572	-1.132137656211853	1.1380152702331543	1.2911094427108765	-0.6264026761054993	-0.36770275235176086	-0.023970874026417732	-1.358315348625183	0.649570882320404	0.5396751165390015	1.4845075607299805	-1.624833345413208	0.9353965520858765	-0.9587505459785461	1.224623203277588	0.8636729717254639	0.4105169475078583	1.015208125114441	-2.2929770946502686
1.2705333232879639	1.3079203367233276	0.3331165611743927	-0.7897849082946777	1.1172585487365723	1.1287553310394287	0.987416684627533	-0.21083718538284302	1.196835994720459	-0.799809455871582	-1.6652604341506958	-0.8623502850532532	0.5828750729560852	1.1622693538665771	-1.0713603496551514	1.4438368082046509	1.4992897510528564	0.8134571313858032	0.9876700639724731	-0.5911742448806763	1.0757044553756714	0.9038642048835754	0.2567247748374939	1.313435673713684	-0.2907950282096863	-0.6019436717033386
-0.2396632432937622	0.05228831619024277	-0.23792853951454163	-0.8601065278053284	1.6739355325698853	-0.8828153014183044	1.1474103927612305	-0.6392591595649719	0.23832909762859344	-1.779130458831787	-0.43212220072746277	0.25171008706092834	1.634021520614624	-0.08367571979761124	0.9278051257133484	-1.0214799642562866	-0.9568186402320862	1.2190711498260498	0.9805988073348999	1.2088228464126587	-0.2857837677001953	-1.3625415563583374	0.022056616842746735	-0.2998373210430145	0.42279303073883057	0.546615481376648
0.34044915437698364	0.7008076906204224	-0.33377254009246826	0.7052783370018005	-0.9704605937004089	0.9308075308799744	-1.4868428707122803	0.48921704292297363	1.2852206230163574	0.3848733901977539	-0.8514429330825806	-0.42769303917884827	1.0806541442871094	-0.3759882152080536	-0.8219392895698547	-0.13226254284381866	1.1929149627685547	-0.6646479368209839	-1.7153830528259277	-0.3733426034450531	-0.6981946229934692	0.7455695867538452	-1.5591017007827759	-0.15595051646232605	1.2797520160675049	-1.0270768404006958
-0.38022154569625854	-0.39000368118286133	-0.08315485715866089	-1.4239284992218018	0.07610868662595749	0.7470706701278687	-1.6143449544906616	1.1151788234710693	-1.2185996770858765	-1.0227588415145874	0.6207632422447205	0.5288166403770447	-1.2789984941482544	-1.0704947710037231	-1.2484536170959473	0.520308792591095	0.8250494599342346	-0.574373185634613	-0.9714958667755127	-1.0278373956680298	0.26964321732521057	-0.9369226694107056	-0.02159333974123001	-0.8420881628990173	0.28132164478302	0.14904308319091797
0.32443171739578247	0.21993325650691986	0.33582207560539246	0.8056480288505554	-1.512061357498169	1.6398135423660278	-0.8230093121528625	0.09808066487312317	0.6355292797088623	-1.7438539266586304	0.38639771938323975	-1.4903284311294556	0.7691402435302734	1.518053650856018	-0.6751613616943359	-0.963435709476471	0.14313645660877228	-0.12856890261173248	-0.3766706883907318	-0.40840405225753784	1.167293906211853	-0.42997780442237854	-1.5319875478744507	-0.8732128739356995	0.3575149178504944	-0.08698933571577072
-1.6867754459381104	-0.85910964012146	-1.3880113363265991	1.1331119537353516	0.19460250437259674	0.3899074196815491	-1.2559770345687866	1.3620201349258423	-1.0194814205169678	-1.852918028831482	-0.5398876667022705	0.3421876132488251	0.8841977715492249	1.344222068786621	0.7706392407417297	0.6820603609085083	0.4752562940120697	-1.4141294956207275	0.29891785979270935	1.489006757736206	0.04235554113984108	-1.224377155303955	0.061056092381477356	-0.9837946891784668	-0.37498244643211365	0.709814190864563
1.3690149784088135	1.0280499458312988	0.7590170502662659	0.8296085000038147	-1.5331697463989258	1.314208745956421	-0.8983098268508911	1.2249685525894165	-0.1302865743637085	-1.5729641914367676	1.280706524848938	-0.22311793267726898	-1.6059966087341309	1.2752187252044678	-1.5316611528396606	0.3506576716899872	-1.3286750316619873	0.6180883646011353	0.7064450979232788	-0.6011682748794556	0.16152290999889374	-0.6716625094413757	0.040224120020866394	0.847936749458313	1.630071759223938	-1.2158373594284058
0.8391054272651672	0.3022763133049011	1.3898993730545044	0.419925719499588	1.3092665672302246	1.1209625005722046	-0.7221320867538452	-0.6223040223121643	0.044046904891729355	1.493459701538086	-0.5977731347084045	1.6329584121704102	1.300770878791809	0.36169707775115967	-1.5063334703445435	0.4434278607368469	-0.31705695390701294	-0.21851642429828644	-1.7143174409866333	-0.20185312628746033	0.8838982582092285	1.2819297313690186	0.4489152133464813	-1.1353663206100464	0.10602468997240067	-0.4158300459384918
2.085583209991455	1.695615291595459	1.0753649473190308	-0.9391587972640991	-1.1319284439086914	1.6331313848495483	-1.4036576747894287	0.7721275687217712	-1.6453473567962646	0.2373007833957672	0.51613450050354	1.6141506433486938	0.3551492691040039	0.7179983258247375	0.37779128551483154	1.1922876834869385	-0.9671865105628967	-1.5085843801498413	-0.6789764165878296	-0.9507911205291748	0.26642584800720215	1.0572166442871094	-0.3955691158771515	-1.745607852935791	1.5802175998687744	-0.3988904356956482
1.6298043727874756	0.9250341653823853	1.5504802465438843	-0.7355853319168091	-1.1534993648529053	1.2084734439849854	0.46046844124794006	1.262603521347046	-1.1744238138198853	-1.6411793231964111	0.22428692877292633	0.07777044177055359	0.16475945711135864	1.0332697629928589	1.5564610958099365	1.4541103839874268	0.587276816368103	-1.3544679880142212	-0.2949664890766144	-0.2464062124490738	-0.8671842217445374	-0.33450156450271606	1.1226849555969238	-0.7074678540229797	0.41175806522369385	-0.9828492403030396
-0.13056524097919464	-0.3100290298461914	0.20935583114624023	1.4055496454238892	-0.5311825275421143	-1.444686770439148	0.3309313952922821	0.9146403670310974	-0.9517854452133179	-1.8639121055603027	0.7912505269050598	-0.3896922469139099	1.551314115524292	1.5762083530426025	0.9117984175682068	-0.143585205078125	-0.17108234763145447	-0.7176982760429382	1.4751633405685425	-0.6404678225517273	1.6088436841964722	-0.7536641359329224	1.4019129276275635	-0.8276233077049255	0.06844662129878998	1.188617467880249
0.03358073905110359	-0.12317586690187454	-0.043944619596004486	0.9365095496177673	1.1817530393600464	-1.4258085489273071	1.0585336685180664	-1.1536495685577393	0.7409270405769348	0.0015685103135183454	-0.8031441569328308	-0.5736273527145386	0.0689677968621254	-1.5101735591888428	-0.7938343286514282	0.9603716135025024	-0.7811737060546875	-1.2082178592681885	0.8504636287689209	1.2788399457931519	0.2108554244041443	-0.4483284652233124	0.7686396837234497	-0.8330254554748535	-1.475188136100769	1.228564977645874
-0.2271375209093094	-0.8249361515045166	0.9642922282218933	0.27079498767852783	-0.350473016500473	-1.1075679063796997	0.4086363613605499	-1.6440227031707764	0.2045433074235916	1.3183021545410156	-1.6178208589553833	-1.4660216569900513	1.5597044229507446	-0.11754641681909561	0.37761029601097107	-0.6019232869148254	0.4219472408294678	1.453658938407898	-1.4889328479766846	1.5120784044265747	-1.1121232509613037	0.23692907392978668	-0.9161586761474609	1.3035778999328613	-0.9819837212562561	0.9301299452781677
-0.5375533699989319	-0.6255942583084106	0.15804553031921387	0.9634287357330322	-1.638139247894287	-1.011863112449646	-1.4217573404312134	-1.491702675819397	0.460609495639801	-1.3144080638885498	-0.6846437454223633	0.11736252158880234	1.4275007247924805	-1.7130851745605469	1.6008437871932983	1.0184962749481201	-0.5333667397499084	1.2589025497436523	0.1998973935842514	-0.34965798258781433	0.31061986088752747	1.3263556957244873	0.36330312490463257	0.7522294521331787	0.15265822410583496	0.4638220965862274
0.5253608822822571	1.2745109796524048	-1.1735424995422363	-1.3543347120285034	1.2815771102905273	-1.3687834739685059	1.0717066526412964	-1.4108072519302368	1.092822790145874	0.9765805602073669	0.430959016084671	-1.3556586503982544	1.210354208946228	-0.8685795068740845	-1.1072837114334106	-0.8147013783454895	0.9344252347946167	1.4907876253128052	0.14528389275074005	0.08299025148153305	1.641172170639038	-0.1852525919675827	0.9645830392837524	0.08970387279987335	0.4813116192817688	-2.171584367752075
-1.0433121919631958	-0.49923908710479736	-1.2760411500930786	0.21742582321166992	1.2753702402114868	1.5362805128097534	-0.9654944539070129	1.6929148435592651	-1.62193763256073	-1.029197335243225	0.6159189343452454	0.6755349040031433	-0.4569743275642395	0.799233615398407	-0.2236345261335373	-0.47543174028396606	-0.15991461277008057	0.6813634634017944	1.4486967325210571	-1.6877237558364868	0.26923415064811707	-1.5805588960647583	-1.1847584247589111	1.1404551267623901	-0.6727379560470581	1.341599941253662
0.2488977313041687	0.10311882197856903	0.28235048055648804	-0.1476687639951706	1.6785192489624023	0.6989485621452332	-1.6638331413269043	-0.3157903254032135	-1.3880831003189087	-0.3172593116760254	1.335635781288147	-1.3713146448135376	1.544838786125183	-0.3783171772956848	-0.8199397921562195	-1.0309715270996094	0.6931574940681458	0.9131264090538025	-1.3156524896621704	0.23035185039043427	-0.6930098533630371	0.6468125581741333	1.066342830657959	-0.8570643067359924	1.0553902387619019	0.5070891976356506
1.4562511444091797	1.2083303928375244	0.8713778853416443	-0.15708640217781067	1.1533578634262085	1.6956278085708618	0.5731830596923828	-1.4326796531677246	-0.12815135717391968	-0.5962636470794678	0.49316754937171936	-0.5303670167922974	-0.6949069499969482	-0.19497543573379517	0.8705515265464783	-1.1938834190368652	0.7644104957580566	1.3351768255233765	-1.0715245008468628	-0.3854171633720398	0.1711840033531189	-0.036499716341495514	-0.15077653527259827	0.3115576505661011	0.22799888253211975	-0.24394862353801727
-0.8467943668365479	-0.16077406704425812	-1.1345731019973755	0.2840489447116852	0.8440507054328918	-0.6517199873924255	-1.5440995693206787	-0.19902567565441132	-0.3702794313430786	-0.7754422426223755	-1.3048261404037476	1.3434091806411743	0.7808797359466553	1.4734535217285156	-1.3662184476852417	-0.0046740081161260605	0.10665185749530792	0.9701017141342163	1.4102253913879395	0.9530635476112366	-1.3899190425872803	1.7058393955230713	0.7519398331642151	1.1145018339157104	1.1025720834732056	1.2017030715942383
0.3502636253833771	0.12921853363513947	0.6463722586631775	-1.0880532264709473	1.3730753660202026	0.26696014404296875	1.4639015197753906	-1.3685722351074219	1.0923044681549072	0.9636974930763245	-1.316376805305481	-0.7295036911964417	0.6850659847259521	1.2364983558654785	0.5967046618461609	1.490401029586792	0.1461314558982849	-0.4284857213497162	0.917879045009613	-0.9359035491943359	-1.3543808460235596	-0.16303899884223938	0.7585875391960144	-0.14239582419395447	0.11482761800289154	-0.13196124136447906
0.4684600830078125	1.1575933694839478	-1.3029524087905884	1.4776301383972168	1.4217129945755005	0.6200367212295532	0.9706075191497803	1.7209285497665405	-0.15137632191181183	-0.16590476036071777	0.6450221538543701	1.5520869493484497	-0.7840523719787598	1.6061209440231323	1.3740811347961426	0.9232031106948853	1.2090123891830444	-0.8068517446517944	-0.790073037147522	-1.1400432586669922	-1.4600845575332642	-1.1355679035186768	0.30701008439064026	1.3946408033370972	-0.46052876114845276	-0.8342050313949585
-0.6738262176513672	-0.8755574226379395	0.20563779771327972	0.6800327301025391	0.5597529411315918	0.09945862740278244	-0.480405330657959	-0.6802562475204468	1.6563704013824463	-1.682991623878479	-0.5678103566169739	-0.7023626565933228	-1.677677035331726	-1.305747628211975	0.6233541369438171	-0.007760925218462944	0.5982862114906311	1.1282000541687012	-0.34344157576560974	-0.558179497718811	1.4060002565383911	-0.5663113594055176	-0.8349384069442749	-0.7368506789207458	-0.245205819606781	0.5303212404251099
-0.4153969883918762	-1.111799955368042	0.9245128631591797	-1.3421077728271484	-1.457151174545288	-0.9355811476707458	-1.4353059530258179	-0.6920832991600037	-1.5283582210540771	-1.775141954421997	0.4357650876045227	-1.2466572523117065	0.8123865127563477	0.4785749614238739	-1.3963216543197632	0.9054803252220154	-0.29596203565597534	-1.3443830013275146	0.32084065675735474	1.4337069988250732	0.6429855227470398	-0.45662951469421387	1.3357136249542236	0.6443168520927429	0.9767639636993408	-0.4606327712535858
-1.0021573305130005	-0.9963288307189941	-0.5229894518852234	1.6545754671096802	0.8372954726219177	-0.35518214106559753	-0.6254461407661438	-0.040880464017391205	1.6161736249923706	-0.3525696098804474	-0.693790078163147	-0.776303768157959	-0.14333882927894592	0.9216249585151672	-0.8921566009521484	-0.3666935861110687	0.7477682828903198	-1.4322863817214966	-0.1863606572151184	-1.6688450574874878	-1.5983643531799316	1.217595100402832	-0.0875527486205101	-0.8205241560935974	-0.29381904006004333	0.8506767749786377
0.6681548357009888	0.2223907858133316	0.7584770917892456	-0.2325829118490219	-0.2268386036157608	-0.8570974469184875	0.5740114450454712	0.3966622054576874	1.7204289436340332	0.047408342361450195	0.9600080847740173	-0.38656511902809143	0.7708855271339417	1.2761449813842773	-1.5257924795150757	-1.2922141551971436	1.6064682006835938	1.1199440956115723	-1.1835657358169556	-1.577285647392273	-1.2027138471603394	0.8270582556724548	0.9546579122543335	-0.1736472249031067	0.11195769906044006	-0.6823396682739258
-1.780601143836975	-1.1786986589431763	-1.267841100692749	1.0642204284667969	1.577559232711792	-0.7838460803031921	-0.11237645149230957	0.6953601837158203	0.24345676600933075	1.3182803392410278	-1.456446647644043	-0.7510896921157837	-1.7138266563415527	0.8003236055374146	-0.9220192432403564	1.7579615116119385	1.4453035593032837	-0.8751599192619324	-0.7278931140899658	0.23957054316997528	-0.5831692814826965	-0.24560357630252838	-1.1090971231460571	-0.36824458837509155	-0.16908949613571167	0.7854547500610352
-0.21630485355854034	-1.2492854595184326	1.6959878206253052	-1.7089667320251465	-1.067683458328247	-0.15414178371429443	0.7656784057617188	0.827463686466217	-0.44448792934417725	0.20259125530719757	-1.4182448387145996	1.053187370300293	-1.0969196557998657	-0.6848423480987549	-1.3771376609802246	1.1194928884506226	-1.0224494934082031	1.3762240409851074	1.2279462814331055	-1.467716932296753	0.8036639094352722	0.3385230004787445	0.14591363072395325	0.9152986407279968	-1.3413045406341553	-0.22137746214866638
1.5744929313659668	0.5869061946868896	1.6999245882034302	-0.5265042781829834	0.9141378402709961	-0.952681303024292	-0.5478643178939819	-0.5496997833251953	-0.06462912261486053	0.4154222011566162	-0.28178709745407104	0.10327743738889694	1.3729019165039062	-0.9505739212036133	-1.185046672821045	1.5070041418075562	0.26820701360702515	0.5091201066970825	1.5828553438186646	1.591479778289795	1.481950044631958	-0.4981844425201416	1.7215226888656616	-0.5612149238586426	-1.492753267288208	-1.2144054174423218
-0.9975451231002808	-1.1980267763137817	-0.017199860885739326	0.28985410928726196	0.10052496939897537	1.723842978477478	-0.26817548274993896	-1.321939468383789	-1.2031389474868774	-0.2217288613319397	0.015526236966252327	1.617248773574829	0.4115677773952484	-1.622290849685669	-0.3661833703517914	-1.6995837688446045	1.6943557262420654	1.2992371320724487	-0.7305312752723694	0.8764591217041016	1.4763661623001099	0.655972957611084	-0.7573213577270508	-1.4888406991958618	1.0152453184127808	-0.014587796293199062
-0.5619208812713623	-1.042151689529419	0.5581286549568176	0.17390616238117218	1.1866194009780884	-1.1256159543991089	-0.6363234519958496	0.006634068209677935	1.5427659749984741	-0.16855169832706451	-0.6276940107345581	1.4325108528137207	1.0261003971099854	0.3925744593143463	-0.8854907751083374	1.7538572549819946	-0.7515525221824646	-0.6824862957000732	-1.0090974569320679	-1.4853121042251587	-0.8404581546783447	1.3420852422714233	-0.6027383804321289	-0.650641918182373	1.3969776630401611	0.5474381446838379
-1.0424504280090332	-1.6191974878311157	1.6607275009155273	0.5190504789352417	0.8893199563026428	1.063283085823059	-1.6915968656539917	0.13523301482200623	-1.1219233274459839	-1.5982518196105957	-1.3011271953582764	1.4435977935791016	0.4952915906906128	0.8752393126487732	1.3222111463546753	-0.07135473191738129	-1.2170662879943848	-0.4681966006755829	1.6243454217910767	-0.5093930959701538	-1.163213849067688	0.24227826297283173	-1.282003402709961	0.37190747261047363	0.034756969660520554	0.3749290406703949
1.1128528118133545	1.6583901643753052	-0.9644669890403748	-0.708644449710846	0.7013380527496338	-1.1787872314453125	-1.095130443572998	0.009916344657540321	1.1658103466033936	1.2741410732269287	-0.130270317196846	-0.668424129486084	-1.5675239562988281	-1.0082345008850098	-0.13205483555793762	0.3313732445240021	-1.640018343925476	-1.6379739046096802	-0.7057232856750488	1.1541969776153564	-0.009789075702428818	0.8882510662078857	0.31144216656684875	0.09247919172048569	1.5161986351013184	-0.3555263876914978
-0.7028595805168152	0.20131704211235046	-1.518761396408081	0.612123966217041	0.0823388323187828	-1.4705082178115845	1.5063804388046265	-0.8167524337768555	-1.340047836303711	-0.5697992444038391	-0.05034119635820389	1.5300408601760864	-0.5861876606941223	-0.737879753112793	0.48389068245887756	1.362133264541626	0.417838454246521	-0.2559710443019867	0.08889713138341904	-0.404500275850296	-0.31629207730293274	1.4215805530548096	1.334269404411316	-0.5521465539932251	1.12700355052948	1.639292597770691
1.00869619846344	0.30848753452301025	1.0877457857131958	0.5182843804359436	0.9663260579109192	-0.5510091185569763	-1.3669841289520264	0.39229005575180054	-0.33518511056900024	0.8776092529296875	1.0120835304260254	-1.6420247554779053	1.1590826511383057	-0.6058712005615234	1.1642793416976929	0.2828337848186493	1.1926919221878052	-1.1258821487426758	0.5229973793029785	1.0611244440078735	0.10779620707035065	1.6382700204849243	0.4132980406284332	0.23309658467769623	-0.27518779039382935	-0.8149905800819397
-0.8292185664176941	-0.6422114968299866	-0.9690160751342773	-0.39696091413497925	0.25590771436691284	-0.6084762215614319	0.2998625338077545	0.0493970550596714	-0.15410299599170685	-0.3864535093307495	-0.40916597843170166	0.5534973740577698	1.4257599115371704	1.2459219694137573	-1.3821789026260376	0.6029377579689026	-1.549303412437439	0.8254603743553162	1.2704577445983887	-0.3325643241405487	-1.1226552724838257	1.7385178804397583	-1.0858640670776367	-0.7396535277366638	0.27553996443748474	0.4428154528141022
-0.21446211636066437	-0.34386739134788513	0.240812286734581	-0.13747785985469818	-0.37566205859184265	0.6636440753936768	-1.174448013305664	1.128352403640747	0.804987907409668	-0.20479536056518555	0.8153613209724426	0.43874189257621765	1.6693601608276367	-1.5719658136367798	-0.410018652677536	-0.43746837973594666	1.0079820156097412	-1.6644856929779053	-1.7277562618255615	0.22588813304901123	-0.155140683054924	-1.2315034866333008	0.9389767050743103	-0.5981687903404236	0.46091461181640625	0.690119206905365
0.20030371844768524	-0.5351877808570862	1.3500523567199707	-1.7525861263275146	-0.8301779627799988	-0.32080695033073425	0.6227525472640991	1.3513522148132324	-0.06543321162462234	-0.4034612476825714	-0.3738860487937927	-0.7349064946174622	-0.8619630932807922	-1.5956132411956787	-1.0632760524749756	-0.25869855284690857	0.8138556480407715	0.14854344725608826	1.6519200801849365	-0.010410388931632042	-1.67872154712677	-1.4023910760879517	-0.9313656091690063	0.993450403213501	-0.9024431705474854	0.3270287811756134
0.697809100151062	1.2014063596725464	-1.0862171649932861	-0.6433786153793335	-0.47601744532585144	-1.0296441316604614	1.4672776460647583	-0.8420611619949341	0.8147323727607727	0.2357424646615982	-0.1796424835920334	0.7150669097900391	-1.4571318626403809	-1.3762152194976807	1.7650655508041382	-0.48674458265304565	-1.2998169660568237	0.11600161343812943	0.8596681952476501	-0.8523573279380798	0.17690341174602509	0.10158828645944595	-0.11333897709846497	1.6075303554534912	-1.4797208309173584	-1.764577865600586
1.2482167482376099	1.6676199436187744	-0.43633171916007996	-0.5740637183189392	1.2597885131835938	-0.22123193740844727	-1.3401349782943726	-0.6693035960197449	0.21125559508800507	0.9632771015167236	0.020129578188061714	-0.8930009603500366	-0.5268958210945129	-0.6082383394241333	0.11720845848321915	0.28231319785118103	1.3756370544433594	0.44272011518478394	0.5202818512916565	0.9696176648139954	0.8675227761268616	-1.291815161705017	0.6806275248527527	-0.057375695556402206	-1.3173346519470215	0.11603710800409317
-1.1012009382247925	-0.334612637758255	-1.6675618886947632	1.296651840209961	1.6798145771026611	-1.5408283472061157	1.0061639547348022	-0.6502059102058411	1.2281255722045898	-0.09612276405096054	-0.5598139762878418	0.5275190472602844	0.48897266387939453	1.1923573017120361	-0.7327519655227661	-0.03670831769704819	0.19469566643238068	1.5037628412246704	1.2604155540466309	1.6663818359375	0.8241360187530518	-0.5709061026573181	-0.8345674276351929	1.6961681842803955	0.5421547889709473	1.9006267786026
1.3691668510437012	1.040449619293213	1.3888529539108276	-1.1074291467666626	1.2505115270614624	0.08771165460348129	-1.1932828426361084	0.5876359343528748	-0.8244633078575134	-1.2196873426437378	-1.2708113193511963	0.8653202652931213	-1.159130334854126	-1.690775752067566	-0.3031279146671295	-0.8670567870140076	-1.265823483467102	-1.5806916952133179	0.014213480986654758	-0.2033139169216156	-0.4659537672996521	-1.499524712562561	0.8139016032218933	-0.7085012197494507	-0.5652901530265808	-0.9788825511932373
-1.0004496574401855	-0.40364667773246765	-0.564812183380127	1.5550777912139893	-0.8347141742706299	-0.783561110496521	0.9184173345565796	-0.681341290473938	-0.9190648198127747	1.2213658094406128	0.27111566066741943	0.5388787984848022	-1.3035526275634766	1.3529877662658691	1.5511410236358643	-0.5304446816444397	-0.29086771607398987	0.4890633523464203	1.1772125959396362	-1.2838385105133057	0.08589746803045273	-0.4475882649421692	1.2051621675491333	0.7341141700744629	-1.429165244102478	0.9435141682624817
0.48930832743644714	0.18375982344150543	0.5838958024978638	0.7684428095817566	0.4771620035171509	-0.964507520198822	1.2392536401748657	-1.211397647857666	-1.2014882564544678	1.4852490425109863	0.4209003448486328	-0.8633525967597961	-1.2185455560684204	1.3553297519683838	0.8246266841888428	0.8141191005706787	1.1197913885116577	0.17793957889080048	-1.428206443786621	-0.4940277338027954	0.36722761392593384	1.4858753681182861	1.571346640586853	0.39708346128463745	-1.3805303573608398	0.045390862971544266
